Rk,Player,Age,Tm,Pos,GP,G,A,PTS,PLUSMINUS,PIM,PS,EV,PP,SH,GW,EV,PP,SH,S,S%,TOI,ATOI,BLK,HIT,FOW,FOL,FO%
426,Rob Klinkhammer,28,PIT,C,10,1,2,3,0,0,0.3,1,0,0,0,2,0,0,10,10,111,11:08,0,36,1,0,100
465,Jordan Leopold,34,CBJ,D,18,1,2,3,-7,9,0,0,1,0,0,2,0,0,21,4.8,310,17:15,23,20,0,0,
474,Petteri Lindbohm,21,STL,D,23,2,1,3,-1,26,0.8,2,0,0,0,1,0,0,32,6.3,358,15:34,22,26,0,0,
479,Ben Lovejoy,30,PIT,D,20,1,2,3,-7,8,0.3,1,0,0,0,1,0,1,36,2.8,424,21:13,32,71,0,0,
494,Brandon Manning,24,PHI,D,11,0,3,3,3,7,0.7,0,0,0,0,3,0,0,10,0,189,17:10,13,19,0,0,
495,Josh Manson,23,ANA,D,28,0,3,3,1,31,0.7,0,0,0,0,3,0,0,26,0,516,18:26,24,44,0,0,
522,Brandon McMillan,24,ARI,C,50,1,2,3,-18,16,-1.1,1,0,0,0,2,0,0,44,2.3,519,10:23,20,81,9,12,42.9
553,Ryan Murray,21,CBJ,D,12,1,2,3,1,8,0.7,0,1,0,0,2,0,0,8,12.5,227,18:55,11,5,0,0,
563,Patrik Nemeth,22,DAL,D,22,0,3,3,0,6,0.5,0,0,0,0,3,0,0,16,0,357,16:13,21,28,0,0,
574,Joakim Nordstrom,22,CHI,C,38,0,3,3,-5,4,-0.6,0,0,0,0,3,0,0,42,0,417,10:58,17,73,2,8,20
593,Xavier Ouellet,21,DET,D,21,2,1,3,4,2,1.2,2,0,0,0,1,0,0,27,7.4,344,16:23,13,11,0,0,
599,Iiro Pakarinen,23,EDM,RW,17,1,2,3,-4,2,0,1,0,0,0,0,2,0,34,2.9,172,10:08,3,51,1,0,100
613,Stuart Percy,21,TOR,D,9,0,3,3,-4,2,0.2,0,0,0,0,1,2,0,13,0,163,18:05,13,14,0,0,
617,Alexander Petrovic,22,FLA,D,33,0,3,3,-4,34,0.5,0,0,0,0,3,0,0,29,0,537,16:16,34,76,0,0,
620,Chris Phillips,36,OTT,D,36,0,3,3,0,12,0.8,0,0,0,0,2,1,0,29,0,752,20:54,54,70,0,0,
639,Matt Puempel,22,OTT,LW,13,2,1,3,6,8,0.6,2,0,0,0,1,0,0,14,14.3,104,8:02,1,9,0,1,0
642,Mark Pysyk,23,BUF,D,7,2,1,3,4,2,1.1,2,0,0,1,1,0,0,4,50,127,18:11,11,1,0,0,
683,Kerby Rychel,20,CBJ,LW,5,0,3,3,3,2,0.4,0,0,0,0,3,0,0,4,0,53,10:42,3,11,0,0,
728,Drew Shore,24,CGY,C,11,1,2,3,-5,0,0,1,0,0,0,2,0,0,13,7.7,117,10:40,4,12,33,32,50.8
733,Zach Sill,26,PIT,C,42,1,2,3,-3,60,-0.2,1,0,0,0,2,0,0,26,3.8,348,8:18,14,114,0,1,0
746,Zack Smith,26,OTT,C,37,2,1,3,-8,18,-0.6,2,0,0,0,1,0,0,38,5.3,445,12:02,13,64,103,128,44.6
747,Devante Smith-Pelly,22,MTL,RW,20,1,2,3,-2,12,-0.1,1,0,0,0,2,0,0,28,3.6,266,13:18,14,58,0,1,0
783,Chris Summers,26,TOT,D,20,0,3,3,-12,8,-0.4,0,0,0,0,3,0,0,15,0,285,14:15,26,49,0,0,
783,Chris Summers,26,ARI,D,17,0,3,3,-12,8,-0.4,0,0,0,0,3,0,0,13,0,233,13:43,21,40,0,0,
787,Brett Sutter,27,MIN,C,6,0,3,3,1,4,0.3,0,0,0,0,3,0,0,6,0,56,9:19,1,16,0,0,
790,Maxime Talbot,30,BOS,C,18,0,3,3,-3,2,-0.2,0,0,0,0,3,0,0,24,0,220,12:13,10,46,4,7,36.4
831,Antoine Vermette,32,CHI,C,19,0,3,3,-2,6,-0.2,0,0,0,0,2,1,0,24,0,267,14:04,9,9,98,98,50
7,Bryan Allen,34,TOT,D,11,0,2,2,-2,6,0.2,0,0,0,0,2,0,0,6,0,173,15:43,15,20,0,0,
17,Mark Arcobello,26,PIT,C,10,0,2,2,1,2,0.1,0,0,0,0,2,0,0,13,0,121,12:05,1,20,2,5,28.6
26,Sven Baertschi,22,VAN,LW,3,2,0,2,0,4,0.4,2,0,0,0,0,0,0,4,50,36,12:02,2,0,0,0,
55,Danny Biega,23,CAR,D,10,0,2,2,-5,0,0.1,0,0,0,0,2,0,0,7,0,161,16:09,7,27,0,0,
73,Robert Bortuzzo,25,STL,D,13,1,1,2,-3,25,0.2,1,0,0,0,1,0,0,19,5.3,183,14:06,17,41,0,0,
75,Eric Boulton,38,NYI,LW,10,2,0,2,-1,30,0.3,2,0,0,0,0,0,0,9,22.2,72,7:12,4,10,0,0,
79,Rene Bourque,33,MTL,RW,13,0,2,2,-9,6,-0.4,0,0,0,0,2,0,0,18,0,160,12:21,3,18,3,2,60
92,Eric Brewer,35,ANA,D,9,1,1,2,-6,6,-0.1,1,0,0,0,1,0,0,7,14.3,155,17:16,11,12,0,0,
123,Sam Carrick,22,TOR,C,16,1,1,2,1,9,0.2,1,0,0,0,1,0,0,17,5.9,104,6:29,1,30,38,53,41.8
137,Dan Cleary,36,DET,RW,17,1,1,2,-4,6,-0.1,1,0,0,0,1,0,0,17,5.9,155,9:08,9,21,2,2,50
138,Adam Clendening,22,VAN,D,17,0,2,2,1,8,0.5,0,0,0,0,1,1,0,15,0,297,17:27,17,8,0,0,
138,Adam Clendening,22,CHI,D,4,1,1,2,1,2,0.5,0,1,0,0,0,1,0,2,50,53,13:10,5,1,0,0,
145,Braydon Coburn,29,TBL,D,4,0,2,2,3,9,0.5,0,0,0,0,2,0,0,1,0,68,17:02,10,6,0,0,
151,Sean Collins,26,CBJ,C,8,0,2,2,0,2,0.1,0,0,0,0,2,0,0,4,0,83,10:20,0,18,2,3,40
155,Kevin Connauton,24,DAL,D,8,0,2,2,4,6,0.6,0,0,0,0,2,0,0,10,0,97,12:05,4,8,0,0,
157,Brett Connolly,22,BOS,RW,5,0,2,2,-1,10,0.1,0,0,0,0,1,1,0,9,0,72,14:22:00,1,12,0,1,0
189,Andrew Desjardins,28,CHI,C,13,0,2,2,1,7,0,0,0,0,0,2,0,0,16,0,156,12:00,4,32,12,7,63.2
222,Matt Ellis,33,BUF,LW,39,1,1,2,-12,4,-0.7,1,0,0,1,1,0,0,29,3.4,325,8:19,16,10,100,105,48.8
234,Justin Falk,26,TOT,D,18,1,1,2,-9,14,-0.3,1,0,0,0,1,0,0,18,5.6,195,10:49,19,12,0,0,
234,Justin Falk,26,CBJ,D,5,1,1,2,-3,7,0.1,1,0,0,0,1,0,0,8,12.5,76,15:13,4,6,0,0,
292,Tim Gleason,32,WSH,D,17,0,2,2,5,11,0.9,0,0,0,0,2,0,0,10,0,260,15:17,20,34,0,0,
333,Ryan Hamilton,29,EDM,LW,16,1,1,2,-8,6,-0.3,0,1,0,0,1,0,0,12,8.3,211,13:13,13,27,1,3,25
351,Seth Helgeson,24,NJD,D,22,0,2,2,4,18,1,0,0,0,0,2,0,0,11,0,296,13:28,20,42,0,0,
360,Joey Hishon,23,COL,C,13,1,1,2,-1,0,0.1,1,0,0,1,1,0,0,19,5.3,131,10:07,7,3,35,43,44.9
410,William Karlsson,22,CBJ,C,3,1,1,2,2,0,0.4,1,0,0,0,1,0,0,5,20,38,12:46,1,4,13,20,39.4
451,Maxim Lapierre,29,PIT,C,35,0,2,2,-13,16,-1,0,0,0,0,2,0,0,43,0,391,11:10,19,105,171,167,50.6
454,Brian Lashoff,24,DET,D,11,0,2,2,4,6,0.7,0,0,0,0,2,0,0,7,0,146,13:17,14,7,0,0,
489,Andrew MacWilliam,24,TOR,D,12,0,2,2,-6,12,-0.1,0,0,0,0,2,0,0,5,0,185,15:24,20,35,0,1,0
497,Alexey Marchenko,23,DET,D,13,1,1,2,1,2,0.6,1,0,0,0,1,0,0,7,14.3,201,15:26,10,9,0,0,
516,Tye McGinn,24,ARI,LW,18,1,1,2,-1,10,0,1,0,0,0,1,0,0,25,4,174,9:40,5,32,0,1,0
547,Kael Mouillierat,27,NYI,LW,6,1,1,2,-3,8,0.1,1,0,0,0,1,0,0,1,100,52,8:41,3,8,16,18,47.1
549,Chris Mueller,28,NYR,C,7,1,1,2,-1,0,0.2,0,1,0,0,1,0,0,10,10,73,10:27,1,3,38,26,59.4
554,David Musil,21,EDM,D,4,0,2,2,-2,2,0.1,0,0,0,0,2,0,0,3,0,79,19:48,8,5,0,0,
565,Andrej Nestrasil,23,DET,C,13,0,2,2,-3,4,-0.1,0,0,0,0,1,1,0,16,0,144,11:04:00,3,5,2,0,100
579,Liam O'Brien,20,WSH,C,13,1,1,2,4,23,0.3,1,0,0,0,1,0,0,16,6.3,98,7:33,0,35,1,1,50
612,Anthony Peluso,25,WPG,RW,49,1,1,2,-3,86,-0.3,1,0,0,0,1,0,0,23,4.3,288,5:53,6,104,0,1,0
625,Tyler Pitlick,23,EDM,RW,17,2,0,2,-3,4,0,2,0,0,1,0,0,0,18,11.1,212,12:27,17,55,5,4,55.6
630,Chris Porter,30,STL,LW,24,1,1,2,-3,6,-0.2,1,0,0,1,1,0,0,24,4.2,229,9:33,1,63,4,5,44.4
649,Ty Rattie,21,STL,RW,11,0,2,2,0,2,0.1,0,0,0,0,2,0,0,8,0,100,9:06,4,15,0,0,
660,Borna Rendulic,22,COL,RW,11,1,1,2,1,6,0.2,1,0,0,0,1,0,0,6,16.7,103,9:24,3,22,0,0,
680,Bryan Rust,22,PIT,RW,14,1,1,2,-3,4,-0.1,1,0,0,0,1,0,0,34,2.9,168,12:02,3,21,0,0,
687,Bryce Salvador,38,NJD,D,15,0,2,2,-5,20,0.2,0,0,0,0,2,0,0,13,0,278,18:30,19,22,0,0,
695,Tim Schaller,24,BUF,C,18,1,1,2,-5,2,-0.2,1,0,0,0,1,0,0,19,5.3,204,11:21,14,44,74,112,39.8
717,Tim Sestito,30,NJD,LW,15,0,2,2,-1,33,0,0,0,0,0,2,0,0,10,0,148,9:53,3,20,43,59,42.2
726,James Sheppard,26,NYR,C,14,2,0,2,-1,9,0.1,2,0,0,1,0,0,0,11,18.2,159,11:22,7,28,11,10,52.4
775,Petr Straka,22,PHI,RW,3,0,2,2,1,0,0.2,0,0,0,0,2,0,0,2,0,28,9:27,1,4,0,0,
808,Jarred Tinordi,22,MTL,D,13,0,2,2,-5,19,-0.1,0,0,0,0,2,0,0,5,0,157,12:04,18,20,0,0,
830,Stephane Veilleux,33,MIN,LW,12,1,1,2,0,10,0.2,1,0,0,1,1,0,0,9,11.1,92,7:42,8,9,0,1,0
841,Slava Voynov,25,LAK,D,6,0,2,2,0,2,0.4,0,0,0,0,0,1,1,5,0,139,23:11,8,11,0,0,
5,Andrew Agozzino,24,COL,LW,1,0,1,1,1,0,0.1,0,0,0,0,1,0,0,1,0,10,9:45,0,1,0,2,0
7,Bryan Allen,34,ANA,D,6,0,1,1,0,4,0.2,0,0,0,0,1,0,0,4,0,109,18:13,10,11,0,0,
7,Bryan Allen,34,MTL,D,5,0,1,1,-2,2,0,0,0,0,0,1,0,0,2,0,64,12:44,5,9,0,0,
11,Josh Anderson,20,CBJ,RW,6,0,1,1,-1,2,-0.1,0,0,0,0,1,0,0,10,0,81,13:27,2,24,0,0,
17,Mark Arcobello,26,NSH,C,4,1,0,1,0,0,0.2,1,0,0,0,0,0,0,3,33.3,42,10:35,0,3,2,1,66.7
22,Keith Aulie,25,EDM,D,31,0,1,1,-3,66,0.3,0,0,0,0,1,0,0,25,0,443,14:18,37,59,0,0,
27,Casey Bailey,23,TOR,C,6,1,0,1,1,2,0.2,1,0,0,0,0,0,0,9,11.1,54,9:02,4,3,0,0,
29,Keith Ballard,32,MIN,D,14,0,1,1,-3,26,0,0,0,0,0,1,0,0,5,0,169,12:03,20,15,0,0,
46,Sam Bennett,18,CGY,C,1,0,1,1,-1,0,0,0,0,0,0,1,0,0,1,0,16,16:00,0,0,2,10,16.7
48,Sean Bergenheim,30,MIN,LW,17,1,0,1,-4,6,-0.3,1,0,0,0,0,0,0,24,4.2,183,10:45,6,24,0,1,0
52,Stu Bickel,28,MIN,D,9,0,1,1,1,46,0.2,0,0,0,0,1,0,0,3,0,49,5:26,9,10,0,0,
54,Alex Biega,26,VAN,D,7,1,0,1,-2,0,0.1,1,0,0,1,0,0,0,7,14.3,111,15:48,8,34,0,0,
60,Jonathon Blum,26,MIN,D,4,0,1,1,-3,2,-0.1,0,0,0,0,1,0,0,3,0,39,9:52,2,1,0,0,
74,Reid Boucher,21,NJD,LW,11,1,0,1,-4,0,-0.1,1,0,0,0,0,0,0,20,5,123,11:08,5,9,0,0,
91,T.J. Brennan,25,TOR,D,6,0,1,1,-7,9,-0.4,0,0,0,0,0,1,0,11,0,101,16:49,5,2,0,0,
99,Chris Brown,23,WSH,C,5,1,0,1,1,2,0.2,1,0,0,0,0,0,0,4,25,32,6:28,1,6,1,2,33.3
115,Andrew Campbell,26,ARI,D,33,0,1,1,-13,10,-0.2,0,0,0,0,1,0,0,28,0,579,17:32,58,67,0,0,
119,Paul Carey,26,COL,C,10,0,1,1,2,0,0.1,0,0,0,0,1,0,0,5,0,79,7:53,2,12,0,3,0
135,Mat Clark,24,ANA,D,7,0,1,1,2,6,0.3,0,0,0,0,1,0,0,2,0,89,12:46,5,10,0,0,
159,Andrew Copp,20,WPG,C,1,0,1,1,2,0,0.2,0,0,0,0,1,0,0,4,0,13,13:16:00,0,0,12,6,66.7
161,Frank Corrado,21,VAN,D,10,1,0,1,-7,0,-0.3,1,0,0,0,0,0,0,8,12.5,157,15:40,12,15,0,0,
167,Adam Cracknell,29,CBJ,RW,17,0,1,1,-8,2,-0.5,0,0,0,0,1,0,0,17,0,169,9:57:00,6,43,20,38,34.5
175,Klas Dahlbeck,23,CHI,D,4,1,0,1,-1,2,0.2,1,0,0,0,0,0,0,4,25,42,10:24,6,6,0,0,
181,Brandon Davidson,23,EDM,D,12,1,0,1,-5,0,0,1,0,0,0,0,0,0,7,14.3,182,15:08:00,22,18,0,0,
193,Brenden Dillon,24,DAL,D,20,0,1,1,-2,23,0.1,0,0,0,0,1,0,0,16,0,412,20:37:00,29,27,0,0,
206,Brian Dumoulin,23,PIT,D,8,1,0,1,0,2,0.3,1,0,0,0,0,0,0,4,25,125,15:40,9,11,0,0,
220,Keaton Ellerby,26,WPG,D,1,0,1,1,-1,0,0,0,0,0,0,1,0,0,0,,17,16:58,2,2,0,0,
231,Tim Erixon,23,TOR,D,15,1,0,1,-5,6,0,1,0,0,0,0,0,0,10,10,237,15:48,18,20,0,0,
243,Brian Ferlin,22,BOS,RW,7,0,1,1,0,0,0,0,0,0,0,1,0,0,6,0,62,8:48,0,20,0,1,0
244,Landon Ferraro,23,DET,C,3,1,0,1,1,0,0.2,1,0,0,1,0,0,0,4,25,36,11:59,3,3,0,0,
270,T.J. Galiardi,26,WPG,LW,38,1,0,1,-8,2,-0.8,1,0,0,0,0,0,0,35,2.9,398,10:28,14,39,2,9,18.2
271,Stanislav Galiev,23,WSH,RW,2,1,0,1,1,0,0.2,1,0,0,0,0,0,0,2,50,19,9:23,0,3,0,0,
299,Sergei Gonchar,40,DAL,D,3,0,1,1,-1,2,0,0,0,0,0,1,0,0,1,0,39,13:02,3,3,0,0,
314,Colin Greening,28,OTT,LW,26,1,0,1,-5,29,-0.5,1,0,0,0,0,0,0,39,2.6,255,9:49,14,85,6,2,75
317,Rocco Grimaldi,21,FLA,C,7,1,0,1,1,4,0.1,1,0,0,0,0,0,0,18,5.6,88,12:37,1,7,6,8,42.9
332,Freddie Hamilton,23,TOT,C,18,1,0,1,-2,0,-0.1,1,0,0,1,0,0,0,11,9.1,136,7:35,3,22,23,37,38.3
332,Freddie Hamilton,23,COL,C,17,1,0,1,-1,0,0,1,0,0,1,0,0,0,11,9.1,128,7:32,3,22,23,36,39
362,Justin Hodgman,26,ARI,C,5,1,0,1,-2,2,0.1,0,1,0,0,0,0,0,3,33.3,57,11:24,0,8,25,21,54.3
393,Olli Jokinen,36,TOR,C,6,0,1,1,1,2,0,0,0,0,0,1,0,0,10,0,86,14:18,2,7,48,60,44.4
434,Mike Kostka,29,NYR,D,7,0,1,1,1,0,0.2,0,0,0,0,1,0,0,7,0,108,15:23,9,6,0,0,
464,Josh Leivo,21,TOR,LW,9,1,0,1,-1,4,0.1,1,0,0,0,0,0,0,10,10,69,7:39,0,5,0,2,0
465,Jordan Leopold,34,MIN,D,18,0,1,1,1,8,0.4,0,0,0,0,1,0,0,17,0,240,13:19,19,10,0,0,
466,Bryan Lerg,29,SJS,C,2,1,0,1,-1,0,0.1,1,0,0,1,0,0,0,8,12.5,25,12:36,0,3,4,0,100
498,Jonathan Marchessault,24,TBL,C,2,1,0,1,1,0,0.2,1,0,0,0,0,0,0,3,33.3,24,11:57,0,4,1,2,33.3
506,Jordan Martinook,22,ARI,C,8,0,1,1,-3,0,-0.1,0,0,0,0,1,0,0,8,0,94,11:42,2,14,1,0,100
507,Stefan Matteau,20,NJD,LW,7,1,0,1,0,4,0.1,1,0,0,0,0,0,0,8,12.5,83,11:52,1,19,0,0,
522,Brandon McMillan,24,VAN,C,8,0,1,1,-1,0,-0.1,0,0,0,0,1,0,0,7,0,88,11:02,3,10,1,1,50
525,Jayson Megna,24,PIT,C,12,0,1,1,-2,14,-0.2,0,0,0,0,1,0,0,13,0,132,11:02,8,40,0,0,
536,Torrey Mitchell,30,MTL,C,14,0,1,1,-2,8,-0.2,0,0,0,0,1,0,0,10,0,141,10:03,10,11,87,66,56.9
545,Joseph Morrow,22,BOS,D,15,1,0,1,3,4,0.7,1,0,0,0,0,0,0,20,5,250,16:41,22,18,0,0,
566,Valeri Nichushkin,19,DAL,RW,8,0,1,1,-5,2,-0.3,0,0,0,0,1,0,0,6,0,110,13:46,1,7,0,0,
580,Shane O'Brien,31,FLA,D,9,0,1,1,-4,5,-0.1,0,0,0,0,1,0,0,4,0,121,13:29,12,36,0,0,
581,Eric O'Dell,24,WPG,C,11,0,1,1,0,19,0,0,0,0,0,1,0,0,6,0,82,7:26,0,14,18,23,43.9
584,Jordan Oesterle,22,EDM,D,6,0,1,1,-4,0,-0.1,0,0,0,0,1,0,0,7,0,88,14:42,3,2,0,0,
595,Magnus Paajarvi,23,STL,LW,10,0,1,1,-2,6,-0.1,0,0,0,0,0,1,0,9,0,98,9:48,0,8,1,0,100
601,Michael Paliotta,21,CHI,D,1,0,1,1,0,0,0.1,0,0,0,0,1,0,0,2,0,13,12:45,2,0,0,0,
627,Emile Poirier,20,CGY,RW,6,0,1,1,1,0,0.1,0,0,0,0,1,0,0,2,0,48,7:59,1,8,0,1,0
635,Shane Prince,22,OTT,LW,2,0,1,1,1,0,0.1,0,0,0,0,1,0,0,2,0,21,10:29,0,2,0,0,
656,Peter Regin,28,CHI,C,4,0,1,1,1,0,0.1,0,0,0,0,1,0,0,3,0,33,8:20,0,3,1,1,50
657,Griffin Reinhart,21,NYI,D,8,0,1,1,1,6,0.3,0,0,0,0,1,0,0,4,0,113,14:10,8,14,0,0,
659,Sam Reinhart,19,BUF,C,9,0,1,1,-1,2,-0.1,0,0,0,0,1,0,0,3,0,93,10:22,5,3,21,65,24.4
671,Colby Robak,24,TOT,D,12,0,1,1,2,2,0.4,0,0,0,0,1,0,0,8,0,167,13:55,10,16,0,0,
671,Colby Robak,24,ANA,D,5,0,1,1,3,0,0.4,0,0,0,0,1,0,0,2,0,76,15:15,5,7,0,0,
677,Chad Ruhwedel,24,BUF,D,4,0,1,1,3,0,0.4,0,0,0,0,1,0,0,4,0,50,12:28,2,6,0,0,
686,Miikka Salomaki,21,NSH,RW,1,1,0,1,1,0,0.3,1,0,0,0,0,0,0,4,25,11,10:49,1,7,0,0,
703,Jeff Schultz,28,LAK,D,9,0,1,1,1,4,0.3,0,0,0,0,1,0,0,7,0,151,16:45,9,10,0,0,
718,Tom Sestito,27,VAN,LW,3,0,1,1,1,7,0.1,0,0,0,0,1,0,0,1,0,19,6:14,0,10,0,0,
721,Michael Sgarbossa,22,COL,C,3,0,1,1,0,10,0.1,0,0,0,0,1,0,0,2,0,21,7:06,1,0,9,11,45
727,Brendan Shinnimin,24,ARI,C,12,0,1,1,-1,8,-0.1,0,0,0,0,1,0,0,10,0,132,11:02,4,12,42,59,41.6
733,Zach Sill,26,TOR,C,21,0,1,1,-2,24,-0.3,0,0,0,0,1,0,0,17,0,180,8:34,13,59,46,46,50
735,Mike Sislo,27,NJD,RW,10,0,1,1,-2,2,-0.2,0,0,0,0,1,0,0,13,0,122,12:13,2,12,0,0,
739,Ladislav Smid,28,CGY,D,31,0,1,1,-12,13,-0.6,0,0,0,0,1,0,0,21,0,433,13:58,54,51,0,0,
753,Frédéric St. Denis,29,CBJ,D,4,0,1,1,-1,0,0.1,0,0,0,0,1,0,0,2,0,53,13:18,2,2,0,0,
789,Jordan Szwarz,23,ARI,RW,9,1,0,1,-2,2,0,1,0,0,0,0,0,0,8,12.5,121,13:28,9,5,0,0,
795,Daniil Tarasov,23,SJS,RW,5,0,1,1,2,0,0.1,0,0,0,0,1,0,0,5,0,38,7:34,1,2,1,0,100
801,Christian Thomas,22,MTL,LW,18,1,0,1,-2,7,-0.1,1,0,0,0,0,0,0,26,3.8,164,9:06,3,8,0,1,0
825,Trevor van Riemsdyk,23,CHI,D,18,0,1,1,0,2,0.4,0,0,0,0,1,0,0,21,0,244,13:32,15,4,0,0,
834,Tomas Vincour,24,COL,C,7,0,1,1,-1,2,0,0,0,0,0,1,0,0,2,0,50,7:10,4,5,0,0,
845,David Warsofsky,24,BOS,D,4,0,1,1,1,0,0.3,0,0,0,0,1,0,0,7,0,71,17:46,2,2,0,0,
855,Joe Whitney,26,NJD,RW,4,1,0,1,-1,0,0.1,1,0,0,0,0,0,0,1,100,28,6:53,0,5,0,0,
2,Will Acton,27,EDM,C,3,0,0,0,-2,5,-0.1,0,0,0,0,0,0,0,2,0,32,10:43,3,3,4,4,50
3,Luke Adam,24,CBJ,C,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,19,6:27,0,2,0,0,
6,Jason Akeson,24,PHI,RW,13,0,0,0,-1,8,-0.2,0,0,0,0,0,0,0,9,0,105,8:03,4,11,1,1,50
8,Conor Allen,25,NYR,D,4,0,0,0,-1,4,-0.1,0,0,0,0,0,0,0,2,0,49,12:12,0,6,0,0,
9,Mark Alt,23,PHI,D,1,0,0,0,-1,0,-0.1,0,0,0,0,0,0,0,0,,9,9:25,0,1,0,0,
15,Mike Angelidis,29,TBL,LW,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,22,7:21,0,5,7,12,36.8
18,Joel Armia,21,BUF,RW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,14:47,0,4,0,0,
19,Viktor Arvidsson,21,NSH,LW,6,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,9,0,62,10:15,5,3,0,0,
20,Carter Ashton,23,TOR,RW,7,0,0,0,-3,0,-0.2,0,0,0,0,0,0,0,4,0,44,6:13,3,6,1,4,20
35,Kyle Baun,22,CHI,RW,3,0,0,0,-1,0,-0.1,0,0,0,0,0,0,0,4,0,38,12:32,0,12,0,0,
57,Anthony Bitetto,24,NSH,D,7,0,0,0,-1,7,0,0,0,0,0,0,0,0,2,0,82,11:47,3,9,1,0,100
59,Jesse Blacker,23,ANA,D,1,0,0,0,-2,0,-0.2,0,0,0,0,0,0,0,0,,6,6:03,1,1,0,0,
61,Mike Blunden,28,TBL,RW,2,0,0,0,-1,2,-0.1,0,0,0,0,0,0,0,0,,20,9:47,0,7,0,0,
62,Troy Bodie,30,TOR,RW,5,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,23,4:37,0,4,0,0,
65,Alexandre Bolduc,29,ARI,C,3,0,0,0,-1,2,-0.1,0,0,0,0,0,0,0,3,0,32,10:40,1,17,10,9,52.6
71,Patrick Bordeleau,28,COL,LW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,6:46,0,2,0,0,
80,Ryan Bourque,24,NYR,C,1,0,0,0,-1,0,-0.1,0,0,0,0,0,0,0,1,0,12,11:49,0,0,0,0,
82,Drayson Bowman,25,MTL,LW,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,6:31,0,3,0,0,
97,Julien Brouillette,28,WPG,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,9:33,1,1,0,0,
102,Mike Brown,29,SJS,RW,12,0,0,0,0,22,-0.2,0,0,0,0,0,0,0,11,0,98,8:12,7,42,4,3,57.1
103,Patrick Brown,22,CAR,C,7,0,0,0,-4,4,-0.2,0,0,0,0,0,0,0,4,0,62,8:53,2,11,0,2,0
122,Jordan Caron,24,TOT,RW,30,0,0,0,-2,18,-0.5,0,0,0,0,0,0,0,12,0,241,8:02,8,41,0,1,0
122,Jordan Caron,24,COL,RW,19,0,0,0,-1,2,-0.3,0,0,0,0,0,0,0,8,0,154,8:06,4,21,0,0,
122,Jordan Caron,24,BOS,RW,11,0,0,0,-1,16,-0.2,0,0,0,0,0,0,0,4,0,87,7:56,4,20,0,1,0
133,Taylor Chorney,27,PIT,D,7,0,0,0,-1,0,0,0,0,0,0,0,0,0,4,0,85,12:10,3,5,0,0,
136,David Clarkson,30,CBJ,RW,3,0,0,0,-1,14,-0.1,0,0,0,0,0,0,0,2,0,37,12:18,1,9,5,5,50
143,Rich Clune,27,NSH,LW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,5:30,0,3,0,0,
156,Chris Conner,31,WSH,RW,2,0,0,0,1,4,0,0,0,0,0,0,0,0,3,0,18,8:49:00,0,0,0,0,
160,Patrice Cormier,24,WPG,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,4:54:00,0,1,3,2,60
162,Nick Cousins,21,PHI,C,11,0,0,0,1,2,-0.1,0,0,0,0,0,0,0,6,0,97,8:49:00,5,13,23,29,44.2
168,Ryan Craig,33,CBJ,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,7:17,0,2,0,0,
172,Kyle Cumiskey,28,CHI,D,7,0,0,0,-1,0,0,0,0,0,0,0,0,0,5,0,93,13:18,11,3,0,0,
174,Jerry D'Amigo,23,BUF,RW,9,0,0,0,-4,2,-0.3,0,0,0,0,0,0,0,7,0,88,9:44,7,8,0,0,
178,Phillip Danault,21,CHI,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,19,9:30,0,3,6,14,30
184,Brandon DeFazio,26,VAN,LW,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,5:57:00,0,0,0,0,
205,Gabriel Dumont,24,MTL,C,3,0,0,0,-1,0,-0.1,0,0,0,0,0,0,0,4,0,27,9:07,2,8,11,2,84.6
221,Stefan Elliott,24,COL,D,5,0,0,0,-2,2,-0.1,0,0,0,0,0,0,0,10,0,70,13:56,5,2,0,0,
231,Tim Erixon,23,CHI,D,8,0,0,0,1,4,0.2,0,0,0,0,0,0,0,6,0,80,9:59,1,0,0,0,
234,Justin Falk,26,MIN,D,13,0,0,0,-6,7,-0.4,0,0,0,0,0,0,0,10,0,119,9:08,15,6,0,0,
235,Bobby Farnham,26,PIT,RW,11,0,0,0,0,24,-0.1,0,0,0,0,0,0,0,6,0,79,7:11,2,26,0,0,
245,Kevin Fiala,18,NSH,LW,1,0,0,0,-1,0,-0.1,0,0,0,0,0,0,0,3,0,11,11:25,1,0,0,0,
249,Mark Fistric,28,ANA,D,9,0,0,0,-3,4,-0.2,0,0,0,0,0,0,0,1,0,133,14:47,21,28,0,0,
