Rk,Player,Age,Tm,Pos,GP,G,A,PTS,PLUSMINUS,PIM,PS,EV,PP,SH,GW,EV,PP,SH,S,S%,TOI,ATOI,BLK,HIT,FOW,FOL,FO%
395,Steven Kampfer,23,MIN,D,13,2,1,3,-7,2,0.3,2,0,0,0,1,0,0,12,16.7,238,18:17,23,12,0,0,
400,Zack Kassian,21,VAN,RW,17,1,2,3,-1,31,0.1,1,0,0,0,2,0,0,18,5.6,175,10:17,1,40,4,5,44.4
463,Sami Lepisto,27,CHI,D,26,1,2,3,3,4,0.8,1,0,0,0,2,0,0,19,5.3,275,10:34,9,24,0,0,
488,John Madden,38,FLA,C,31,3,0,3,-4,4,-0.1,3,0,0,1,0,0,0,33,9.1,371,11:59,12,23,155,158,49.5
496,Andrei Markov,33,MTL,D,13,0,3,3,-4,4,0.3,0,0,0,0,1,2,0,17,0,234,18:00,7,7,0,0,
523,Carson McMillan,23,MIN,RW,11,1,2,3,1,11,0.3,1,0,0,1,2,0,0,8,12.5,122,11:04,9,19,5,9,35.7
533,Brendan Mikkelson,24,TBL,D,41,1,2,3,-4,13,0.3,1,0,0,0,1,1,0,45,2.2,590,14:24,44,42,0,0,
555,Jan Mursak,24,DET,LW,25,1,2,3,2,0,0.2,1,0,0,0,2,0,0,22,4.5,189,7:33,11,21,1,2,33.3
589,Linus Omark,24,EDM,LW,14,3,0,3,-5,8,0.2,3,0,0,0,0,0,0,24,12.5,188,13:27,6,7,2,5,28.6
606,Jay Pandolfo,37,NYI,LW,62,1,2,3,-14,8,-1.2,1,0,0,0,1,0,1,44,2.3,677,10:55,69,48,61,75,44.9
607,Adam Pardy,27,DAL,D,36,0,3,3,-5,16,0.4,0,0,0,0,3,0,0,29,0,593,16:28,49,39,0,0,
614,Theo Peckham,24,EDM,D,54,1,2,3,0,80,1.4,1,0,0,0,2,0,0,25,4,911,16:53,72,94,0,0,
615,Rod Pelley,27,TOT,C,52,2,1,3,-3,16,-0.2,2,0,0,0,1,0,0,44,4.5,403,7:45,25,80,125,129,49.2
615,Rod Pelley,27,ANA,C,45,2,1,3,-3,9,-0.2,2,0,0,0,1,0,0,41,4.9,360,8:00,19,69,122,122,50
653,Kyle Quincey,26,DET,D,18,2,1,3,0,29,0.8,1,1,0,0,1,0,0,37,5.4,367,20:22,24,33,0,0,
681,David Rundblad,21,PHX,D,6,0,3,3,-1,0,0.3,0,0,0,0,2,1,0,8,0,85,14:07,5,11,0,0,
683,Kris Russell,24,CBJ,D,12,2,1,3,-1,13,0.7,2,0,0,0,0,1,0,20,10,211,17:34,15,9,0,0,
692,Mikael Samuelsson,35,VAN,RW,6,1,2,3,-1,6,0.2,0,1,0,0,1,1,0,13,7.7,95,15:53,2,5,0,0,
696,Michael Sauer,24,NYR,D,19,1,2,3,9,21,1.6,1,0,0,0,2,0,0,14,7.1,356,18:44,31,21,0,0,
706,Nick Schultz,29,MIN,D,62,1,2,3,-10,30,1.5,0,1,0,0,2,0,0,38,2.6,1215,19:36,121,60,0,0,
707,Jaden Schwartz,19,STL,C,7,2,1,3,1,0,0.5,1,1,0,1,1,0,0,6,33.3,82,11:41,5,1,1,1,50
746,Jaroslav Spacek,37,MTL,D,12,0,3,3,2,2,0.7,0,0,0,0,3,0,0,5,0,186,15:29,25,12,0,0,
750,Frédéric St. Denis,26,MTL,D,17,1,2,3,3,10,1,1,0,0,0,2,0,0,11,9.1,247,14:31,21,7,0,0,
771,Michael Stone,21,PHX,D,13,1,2,3,7,2,1.2,1,0,0,0,2,0,0,13,7.7,180,13:53,18,16,0,0,
774,Tyson Strachan,27,FLA,RW,15,1,2,3,1,5,0.1,1,0,0,0,2,0,0,14,7.1,215,14:21,21,31,0,0,
785,Chris Summers,23,PHX,D,21,0,3,3,-4,11,0.2,0,0,0,0,3,0,0,10,0,261,12:27,19,50,0,0,
788,Brett Sutter,24,CAR,C,15,0,3,3,-1,11,0.1,0,0,0,0,3,0,0,11,0,114,7:34,1,23,14,7,66.7
860,Ryan White,23,MTL,RW,20,0,3,3,-7,61,-0.4,0,0,0,0,2,0,1,12,0,290,14:31,17,61,29,30,49.2
878,Wojtek Wolski,25,NYR,LW,9,0,3,3,-2,2,0.1,0,0,0,0,2,1,0,11,0,102,11:20,1,8,1,0,100
893,Mats Zuccarello,24,NYR,LW,10,2,1,3,0,6,0.4,1,1,0,1,0,1,0,10,20,100,10:03,3,8,0,0,
21,Keith Aulie,22,TOR,D,17,0,2,2,-2,16,0.3,0,0,0,0,2,0,0,14,0,274,16:07,28,41,0,0,
31,Cam Barker,25,EDM,D,25,2,0,2,0,23,0.9,1,1,0,1,0,0,0,35,5.7,459,18:22,19,36,0,0,
42,Jordie Benn,24,DAL,D,3,0,2,2,1,0,0.3,0,0,0,0,2,0,0,1,0,42,13:57,2,3,0,0,
46,Niclas Bergfors,24,NSH,RW,11,1,1,2,-2,2,0.1,1,0,0,1,1,0,0,11,9.1,89,8:04,5,0,0,0,
77,Darryl Boyce,27,TOR,C,17,1,1,2,-3,16,-0.1,1,0,0,1,1,0,0,12,8.3,171,10:04,4,26,8,7,53.3
79,Zach Boychuk,22,CAR,C,16,0,2,2,-3,0,-0.1,0,0,0,0,2,0,0,10,0,143,8:55,2,16,2,2,50
149,Mike Commodore,32,TOT,D,30,0,2,2,7,38,1,0,0,0,0,2,0,0,23,0,378,12:36,32,53,0,0,
149,Mike Commodore,32,DET,D,17,0,2,2,3,21,0.6,0,0,0,0,2,0,0,16,0,195,11:30,19,32,0,0,
194,Davis Drewiske,27,LAK,D,9,2,0,2,0,2,0.6,2,0,0,0,0,0,0,11,18.2,113,12:34:00,5,5,0,0,
197,Mike Duco,24,VAN,LW,6,0,2,2,1,5,0.2,0,0,0,0,2,0,0,4,0,48,8:03,2,17,0,0,
229,Tim Erixon,20,NYR,D,18,0,2,2,-2,8,0.3,0,0,0,0,2,0,0,9,0,234,13:00,15,15,0,0,
230,John Erskine,31,WSH,D,28,0,2,2,3,51,0.8,0,0,0,0,1,0,1,20,0,339,12:06,27,39,0,0,
245,Mark Fistric,25,DAL,D,60,0,2,2,-3,41,0.8,0,0,0,0,2,0,0,30,0,991,16:31,105,235,1,0,100
250,Kurtis Foster,30,ANA,D,9,1,1,2,-5,8,0.1,1,0,0,0,0,1,0,16,6.3,136,15:07,5,16,0,0,
271,Blake Geoffrion,23,MTL,LW,13,2,0,2,2,10,0.3,2,0,0,0,0,0,0,17,11.8,159,12:13,3,11,1,3,25
277,Colton Gillies,22,MIN,C,37,0,2,2,-5,10,-0.5,0,0,0,0,2,0,0,24,0,339,9:10,21,71,3,1,75
302,Josh Green,34,EDM,LW,7,1,1,2,-6,7,-0.1,0,1,0,0,1,0,0,14,7.1,83,11:49,2,4,16,21,43.2
309,Nate Guenin,29,ANA,D,15,2,0,2,6,6,1.2,2,0,0,1,0,0,0,5,40,167,11:09,17,26,0,0,
321,Zach Hamill,23,BOS,C,16,0,2,2,3,4,0,0,0,0,0,2,0,0,13,0,176,10:59,4,13,15,16,48.4
330,Peter Harrold,28,NJD,D,11,0,2,2,0,0,0.4,0,0,0,0,1,1,0,11,0,161,14:36,11,3,0,0,
384,Randy Jones,30,WPG,D,39,1,1,2,4,8,1,1,0,0,0,1,0,0,24,4.2,578,14:49,40,23,0,0,
395,Steven Kampfer,23,BOS,D,10,0,2,2,6,4,0.8,0,0,0,0,2,0,0,8,0,105,10:30,8,7,0,0,
399,Matt Kassian,25,MIN,LW,24,2,0,2,-2,55,0.2,2,0,0,0,0,0,0,13,15.4,133,5:33,5,32,0,0,
404,Tim Kennedy,25,FLA,LW,27,1,1,2,-11,4,-0.6,1,0,0,1,1,0,0,22,4.5,301,11:08,11,48,64,77,45.4
414,Rob Klinkhammer,25,OTT,LW,15,0,2,2,0,2,-0.1,0,0,0,0,2,0,0,26,0,172,11:27,3,47,2,1,66.7
434,Tomas Kubalik,21,CBJ,RW,8,1,1,2,-3,6,0,1,0,0,0,1,0,0,8,12.5,106,13:18,5,6,0,0,
443,Pierre-Cedric Labrie,25,TBL,LW,14,0,2,2,-2,15,0,0,0,0,0,2,0,0,5,0,83,5:54,5,36,3,2,60
477,Mike Lundin,27,MIN,D,17,0,2,2,-1,4,0.7,0,0,0,0,2,0,0,9,0,344,20:12,35,3,0,0,
487,Brett Maclean,23,WPG,LW,5,0,2,2,1,2,0.2,0,0,0,0,1,1,0,6,0,42,8:29,1,3,0,0,
491,Brad Malone,22,COL,C,9,0,2,2,1,0,0.1,0,0,0,0,2,0,0,6,0,90,10:03,1,13,1,7,12.5
508,Maksim Mayorov,22,CBJ,LW,10,1,1,2,-3,2,0,1,0,0,0,1,0,0,9,11.1,107,10:40,3,11,0,0,
518,Brian McGrattan,30,NSH,RW,30,0,2,2,-1,61,-0.1,0,0,0,0,2,0,0,10,0,160,5:19,3,29,0,0,
519,David McIntyre,24,MIN,C,7,1,1,2,-1,2,0.2,1,0,0,0,1,0,0,6,16.7,76,10:55,3,8,2,5,28.6
549,Mike Mottau,33,TOT,D,35,0,2,2,-11,15,-0.1,0,0,0,0,2,0,0,22,0,493,14:05,47,38,0,0,
549,Mike Mottau,33,NYI,D,29,0,2,2,-10,15,-0.1,0,0,0,0,2,0,0,19,0,411,14:11,42,27,0,0,
594,Jed Ortmeyer,33,MIN,RW,35,1,1,2,-8,14,-0.5,1,0,0,1,1,0,0,41,2.4,340,9:43,14,53,4,5,44.4
612,Scott Parse,27,LAK,C,9,2,0,2,1,14,0.4,1,1,0,0,0,0,0,9,22.2,102,11:17,4,7,1,2,33.3
630,Brandon Pirri,20,CHI,C,5,0,2,2,2,0,0.2,0,0,0,0,2,0,0,5,0,68,13:31,2,5,26,28,48.1
657,Chad Rau,25,MIN,C,9,2,0,2,-1,0,0.3,2,0,0,2,0,0,0,7,28.6,98,10:53,5,2,35,30,53.8
684,Ryan Russell,24,CBJ,C,41,2,0,2,-7,2,-0.7,2,0,0,0,0,0,0,39,5.1,479,11:41,44,37,0,5,0
733,Ben Smith,23,CHI,RW,13,2,0,2,-5,0,0,2,0,0,0,0,0,0,18,11.1,128,9:49,5,6,7,7,50
793,Jeff Taffe,30,MIN,C,5,0,2,2,2,0,0.2,0,0,0,0,2,0,0,7,0,65,12:55,2,7,1,5,16.7
796,Chris Tanev,22,VAN,D,25,0,2,2,10,2,1.4,0,0,0,0,2,0,0,15,0,418,16:43,43,10,0,0,
797,Eric Tangradi,22,PIT,LW,24,0,2,2,-4,16,-0.4,0,0,0,0,2,0,0,20,0,215,8:56,7,42,0,2,0
828,Stephane Veilleux,30,TOT,LW,22,0,2,2,-2,15,-0.2,0,0,0,0,2,0,0,16,0,216,9:49,5,27,3,7,30
828,Stephane Veilleux,30,MIN,LW,21,0,2,2,-2,15,-0.2,0,0,0,0,2,0,0,16,0,211,10:04,5,26,3,7,30
856,Kevin Westgarth,27,LAK,RW,25,1,1,2,-3,39,0,1,0,0,0,1,0,0,13,7.7,132,5:16,6,31,0,1,0
866,Jason Williams,31,PIT,C,8,1,1,2,1,4,0.2,1,0,0,0,0,1,0,4,25,85,10:34,2,1,0,1,0
886,Greg Zanon,31,BOS,D,17,1,1,2,4,4,0.8,1,0,0,1,1,0,0,14,7.1,270,15:54,32,39,0,0,
894,Jason Zucker,20,MIN,LW,6,0,2,2,-2,2,0,0,0,0,0,2,0,0,10,0,66,11:02,2,5,0,0,
8,Cody Almond,22,MIN,C,10,1,0,1,-5,15,-0.1,1,0,0,0,0,0,0,7,14.3,102,10:13,8,15,25,33,43.1
11,Mike Angelidis,26,TBL,C,6,1,0,1,-1,5,0.1,1,0,0,0,0,0,0,8,12.5,39,6:30:00,2,6,4,3,57.1
21,Keith Aulie,22,TBL,D,19,0,1,1,-5,13,-0.2,0,0,0,0,1,0,0,4,0,210,11:02,10,37,0,0,
34,Cody Bass,25,CBJ,C,14,0,1,1,0,32,-0.1,0,0,0,0,1,0,0,13,0,127,9:05,7,22,5,3,62.5
53,Paul Bissonnette,26,PHX,LW,31,1,0,1,-4,41,-0.3,1,0,0,1,0,0,0,15,6.7,188,6:04,1,70,0,1,0
65,David Booth,27,FLA,LW,6,0,1,1,-6,2,-0.3,0,0,0,0,0,1,0,14,0,93,15:30,1,12,0,0,
87,T.J. Brennan,22,BUF,D,11,1,0,1,0,6,0.4,1,0,0,0,0,0,0,14,7.1,155,14:07,6,20,0,0,
97,J.T. Brown,21,TBL,LW,5,0,1,1,2,0,0.1,0,0,0,0,1,0,0,13,0,69,13:51,3,2,0,0,
101,Fabian Brunnstrom,26,DET,LW,5,0,1,1,-2,4,-0.1,0,0,0,0,1,0,0,6,0,45,9:04,1,4,0,0,
117,Carter Camper,23,BOS,C,3,1,0,1,1,0,0.2,1,0,0,0,0,0,0,1,100,20,6:42,2,1,6,8,42.9
157,Philippe Cornet,21,EDM,LW,2,0,1,1,0,0,0.1,0,0,0,0,1,0,0,0,,21,10:35,0,2,0,0,
163,Adam Cracknell,26,STL,RW,2,1,0,1,1,0,0.2,1,0,0,0,0,0,0,1,100,15,7:39:00,3,1,0,1,0
166,Mark Cullen,33,FLA,C,6,0,1,1,2,2,0.1,0,0,0,0,1,0,0,1,0,48,8:00,1,2,15,12,55.6
184,Andre Deveaux,27,NYR,C,9,0,1,1,3,29,0.2,0,0,0,0,1,0,0,2,0,48,5:23,0,16,1,0,100
206,Patrick Eaves,27,DET,RW,10,0,1,1,0,2,-0.1,0,0,0,0,1,0,0,24,0,110,11:03,7,21,2,3,40
231,Cade Fairchild,23,STL,D,5,0,1,1,-1,0,0.1,0,0,0,0,1,0,0,1,0,48,9:39,4,1,0,0,
241,Nikita Filatov,21,OTT,LW,9,0,1,1,1,4,0,0,0,0,0,1,0,0,6,0,88,9:49,1,8,0,1,0
265,T.J. Galiardi,23,SJS,LW,14,1,0,1,-2,6,-0.1,1,0,0,0,0,0,0,12,8.3,155,11:04,6,22,2,3,40
270,Chay Genoway,25,MIN,D,1,0,1,1,0,0,0.1,0,0,0,0,1,0,0,1,0,18,18:16,1,0,0,0,
281,Stephen Gionta,28,NJD,RW,1,1,0,1,1,0,0.3,1,0,0,1,0,0,0,2,50,11,10:37,1,1,5,3,62.5
284,Alexandre Giroux,30,CBJ,C,9,1,0,1,-2,8,0,1,0,0,0,0,0,0,18,5.6,110,12:12,0,11,1,0,100
322,Ryan Hamilton,26,TOR,LW,2,0,1,1,-1,2,0,0,0,0,0,1,0,0,1,0,26,13:08,0,5,0,0,
350,Peter Holland,21,ANA,C,4,1,0,1,0,2,0.2,1,0,0,1,0,0,0,1,100,31,7:42,1,4,7,11,38.9
369,Jason Jaffray,30,WPG,RW,13,0,1,1,-1,7,-0.1,0,0,0,0,1,0,0,10,0,85,6:30,2,16,8,7,53.3
371,Doug Janik,31,DET,D,9,0,1,1,2,6,0.4,0,0,0,0,1,0,0,6,0,131,14:30,6,7,0,0,
372,Cam Janssen,27,NJD,RW,48,0,1,1,-8,75,-0.6,0,0,0,0,1,0,0,17,0,225,4:41,3,74,2,3,40
419,Krys Kolanos,30,CGY,C,13,0,1,1,-1,2,-0.1,0,0,0,0,1,0,0,29,0,128,9:51,0,13,17,13,56.7
431,Torey Krug,20,BOS,D,2,0,1,1,0,0,0.1,0,0,0,0,1,0,0,3,0,34,17:08,4,0,0,0,
465,Mark Letestu,26,PIT,C,11,0,1,1,-6,2,-0.4,0,0,0,0,1,0,0,9,0,141,12:50,1,7,73,59,55.3
502,Radek Martinek,35,CBJ,D,7,1,0,1,-3,0,0.1,1,0,0,0,0,0,0,10,10,136,19:26,7,5,0,0,
506,Ben Maxwell,23,ANA,C,6,0,1,1,1,2,0.1,0,0,0,0,1,0,0,6,0,47,7:45,1,8,16,18,47.1
535,Brad Mills,28,NJD,C,27,0,1,1,-10,32,-0.6,0,0,0,0,1,0,0,18,0,194,7:11,3,36,77,49,61.1
558,Riley Nash,22,CAR,C,5,0,1,1,1,2,0.1,0,0,0,0,1,0,0,2,0,53,10:34,1,1,11,24,31.4
565,Nino Niederreiter,19,NYI,RW,55,1,0,1,-29,12,-1.9,1,0,0,0,0,0,0,74,1.4,556,10:07,14,129,0,2,0
569,Andreas Nodl,24,PHI,RW,12,0,1,1,-1,2,-0.2,0,0,0,0,1,0,0,6,0,124,10:18,4,8,2,4,33.3
570,Petteri Nokelainen,26,PHX,C,5,0,1,1,-1,0,0,0,0,0,0,1,0,0,3,0,55,10:58,1,5,18,13,58.1
579,Ryan O'Marra,24,TOT,C,9,0,1,1,-1,4,-0.1,0,0,0,0,1,0,0,7,0,84,9:17,7,19,36,29,55.4
579,Ryan O'Marra,24,EDM,C,7,0,1,1,0,4,0,0,0,0,0,1,0,0,3,0,67,9:36,4,14,32,25,56.1
580,Cal O'Reilly,25,PIT,C,6,0,1,1,-4,0,-0.2,0,0,0,0,0,1,0,3,0,73,12:11,1,1,24,30,44.4
580,Cal O'Reilly,25,NSH,C,5,0,1,1,-2,2,-0.1,0,0,0,0,1,0,0,1,0,70,14:06,0,1,20,24,45.5
587,Dylan Olsen,21,CHI,D,28,0,1,1,-5,6,-0.2,0,0,0,0,1,0,0,16,0,365,13:02,23,43,0,0,
593,Colton Orr,29,TOR,RW,5,1,0,1,1,5,0.2,1,0,0,0,0,0,0,3,33.3,22,4:29,0,7,0,1,0
602,Jarod Palmer,25,MIN,RW,6,1,0,1,-2,4,0,1,0,0,0,0,0,0,14,7.1,80,13:20,1,3,1,1,50
633,Alex Plante,22,EDM,D,3,0,1,1,0,2,0.1,0,0,0,0,1,0,0,0,,32,10:39,1,5,0,0,
701,Mark Scheifele,18,WPG,C,7,1,0,1,0,0,0.1,0,1,0,0,0,0,0,5,20,77,10:57,1,3,18,33,35.3
708,John Scott,29,TOT,D,35,0,1,1,-1,53,0.2,0,0,0,0,1,0,0,9,0,235,6:42,10,39,0,0,
708,John Scott,29,CHI,D,29,0,1,1,0,48,0.2,0,0,0,0,1,0,0,8,0,201,6:56,10,29,0,0,
720,Tom Sestito,24,PHI,LW,14,0,1,1,-3,83,-0.2,0,0,0,0,1,0,0,4,0,97,6:54,2,37,2,2,50
727,Jody Shelley,35,PHI,LW,30,0,1,1,-6,64,-0.5,0,0,0,0,1,0,0,19,0,170,5:39,6,49,0,2,0
741,Jerred Smithson,32,FLA,C,16,0,1,1,1,4,-0.1,0,0,0,0,1,0,0,12,0,176,11:00,7,30,77,55,58.3
743,Carl Sneep,24,PIT,D,1,0,1,1,1,0,0.2,0,0,0,0,1,0,0,0,,16,16:19,1,2,0,0,
762,Brad Staubitz,27,TOT,RW,62,1,0,1,-5,121,-0.6,1,0,0,0,0,0,0,27,3.7,404,6:31,20,96,3,3,50
762,Brad Staubitz,27,MTL,RW,19,1,0,1,2,48,0.1,1,0,0,0,0,0,0,10,10,125,6:34,3,32,0,1,0
775,Brian Strait,24,PIT,D,9,0,1,1,-2,4,0,0,0,0,0,1,0,0,4,0,116,12:53,12,12,0,0,
784,Alexander Sulzer,27,VAN,D,12,0,1,1,6,2,0.8,0,0,0,0,1,0,0,11,0,192,15:59,14,6,0,0,
802,Colten Teubert,21,EDM,D,24,0,1,1,-5,25,0,0,0,0,0,1,0,0,13,0,303,12:39,28,68,0,0,
804,Bill Thomas,28,FLA,RW,7,1,0,1,0,0,0.1,1,0,0,0,0,0,0,9,11.1,61,8:44,1,10,0,3,0
815,Travis Turnbull,25,BUF,C,3,1,0,1,0,5,0.2,1,0,0,0,0,0,0,3,33.3,15,4:55,2,7,5,5,50
822,Alexander Urbom,21,NJD,D,5,1,0,1,1,9,0.4,1,0,0,0,0,0,0,3,33.3,68,13:36,2,5,0,0,
826,Chris VandeVelde,24,EDM,C,5,1,0,1,2,2,0.2,1,0,0,0,0,0,0,1,100,49,9:52,3,4,18,22,45
836,Aaron Volpatti,26,VAN,RW,23,1,0,1,-2,37,-0.2,1,0,0,0,0,0,0,17,5.9,206,8:58,8,61,4,0,100
841,Tim Wallace,27,NYI,RW,31,0,1,1,-7,6,-0.6,0,0,0,0,1,0,0,16,0,269,8:40,6,77,4,5,44.4
889,Mika Zibanejad,18,OTT,C,9,0,1,1,-3,2,-0.3,0,0,0,0,0,1,0,12,0,116,12:54,5,15,22,28,44
10,Joakim Andersson,22,DET,C,5,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,33,6:40,1,5,5,1,83.3
17,Carter Ashton,20,TOR,RW,15,0,0,0,-10,13,-0.7,0,0,0,0,0,0,0,22,0,156,10:25,2,32,1,1,50
30,Krys Barch,31,DAL,RW,10,0,0,0,-2,23,-0.2,0,0,0,0,0,0,0,2,0,67,6:43,2,17,0,0,
32,Tyson Barrie,20,COL,D,10,0,0,0,-2,0,0,0,0,0,0,0,0,0,15,0,176,17:39,10,9,0,0,
33,Matt Bartkowski,23,BOS,D,3,0,0,0,-2,0,-0.2,0,0,0,0,0,0,0,0,,18,6:08,2,5,0,0,
39,Brendan Bell,28,NYR,D,1,0,0,0,-1,0,-0.1,0,0,0,0,0,0,0,2,0,11,11:26,0,0,0,0,
40,Mark Bell,31,ANA,LW,5,0,0,0,0,5,-0.1,0,0,0,0,0,0,0,0,,32,6:26,0,7,12,10,54.5
60,Alexandre Bolduc,26,PHX,C,2,0,0,0,-1,2,-0.1,0,0,0,0,0,0,0,1,0,14,7:10,0,1,1,0,100
63,Brandon Bollig,25,CHI,LW,18,0,0,0,-2,58,-0.3,0,0,0,0,0,0,0,16,0,106,5:53,6,27,0,0,
66,Mark Borowiecki,22,OTT,D,2,0,0,0,-1,2,-0.1,0,0,0,0,0,0,0,1,0,25,12:30,0,4,0,0,
67,Robert Bortuzzo,22,PIT,D,6,0,0,0,1,2,0.1,0,0,0,0,0,0,0,3,0,65,10:54,1,9,0,0,
70,Eric Boulton,35,NJD,LW,51,0,0,0,-12,115,-1,0,0,0,0,0,0,0,25,0,336,6:35,10,89,1,2,33.3
94,Evan Brophey,25,COL,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,4:11,0,4,3,2,60
109,Dane Byers,25,CBJ,LW,8,0,0,0,0,29,-0.1,0,0,0,0,0,0,0,8,0,65,8:05,4,4,0,0,
124,Brett Carson,26,CGY,D,2,0,0,0,-2,0,-0.1,0,0,0,0,0,0,0,1,0,23,11:22,1,0,0,0,
126,Ryan Carter,28,FLA,C,7,0,0,0,-1,6,-0.2,0,0,0,0,0,0,0,3,0,65,9:19,0,12,18,21,46.2
130,Taylor Chorney,24,TOT,D,5,0,0,0,-1,0,0,0,0,0,0,0,0,0,2,0,71,14:09,4,0,0,0,
130,Taylor Chorney,24,EDM,D,3,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,47,15:48,3,0,0,0,
130,Taylor Chorney,24,STL,D,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,11:40,1,0,0,0,
134,Mat Clark,21,ANA,D,2,0,0,0,-2,0,-0.1,0,0,0,0,0,0,0,2,0,22,11:02,2,2,0,0,
147,Sean Collins,28,WSH,D,2,0,0,0,-1,0,-0.1,0,0,0,0,0,0,0,3,0,22,10:56,1,0,0,0,
148,Blake Comeau,25,NYI,RW,16,0,0,0,-11,6,-0.8,0,0,0,0,0,0,0,20,0,209,13:04,4,36,2,6,25
149,Mike Commodore,32,TBL,D,13,0,0,0,4,17,0.4,0,0,0,0,0,0,0,7,0,183,14:03,13,21,0,0,
153,Mike Connolly,22,COL,LW,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,25,12:21,1,2,0,0,
156,Patrice Cormier,21,WPG,C,9,0,0,0,1,0,-0.1,0,0,0,0,0,0,0,8,0,57,6:22,0,12,22,8,73.3
168,Tyler Cuma,22,MIN,D,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,11,11:09:00,1,2,0,0,
177,Calvin de Haan,20,NYI,D,1,0,0,0,1,0,0.1,0,0,0,0,0,0,0,2,0,13,13:01,0,2,0,0,
180,Guillaume Desbiens,26,CGY,D,10,0,0,0,-1,25,0,0,0,0,0,0,0,0,2,0,71,7:07,2,16,1,1,50
186,Brenden Dillon,21,DAL,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,20,19:59,3,4,0,0,
187,Jon DiSalvatore,30,MIN,LW,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,14,14:27,0,1,0,0,
189,Matt Donovan,21,NYI,D,3,0,0,0,-3,0,-0.2,0,0,0,0,0,0,0,6,0,56,18:34,4,3,0,0,
198,Gabriel Dumont,21,MTL,C,3,0,0,0,-1,0,-0.1,0,0,0,0,0,0,0,1,0,26,8:34,1,7,3,15,16.7
200,Philippe Dupuis,26,TOR,C,30,0,0,0,-2,16,-0.7,0,0,0,0,0,0,0,30,0,315,10:30:00,16,37,29,29,50
211,Mattias Ekholm,21,NSH,D,2,0,0,0,-1,0,-0.1,0,0,0,0,0,0,0,1,0,25,12:25:00,3,0,0,0,
223,Andreas Engqvist,24,MTL,C,12,0,0,0,-1,4,-0.2,0,0,0,0,0,0,0,3,0,79,6:36,5,9,24,36,40
239,Brett Festerling,25,WPG,D,5,0,0,0,-1,2,0,0,0,0,0,0,0,0,2,0,66,13:07,3,7,0,0,
243,Joe Finley,24,BUF,D,5,0,0,0,-3,12,-0.2,0,0,0,0,0,0,0,1,0,39,7:48,0,3,0,0,
250,Kurtis Foster,30,MIN,D,14,0,0,0,1,4,0.4,0,0,0,0,0,0,0,15,0,194,13:52,12,10,0,0,
251,Kris Foucault,21,MIN,LW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,8:50,,0,,,
256,Mark Fraser,25,NJD,D,4,0,0,0,-2,14,-0.1,0,0,0,0,0,0,0,0,,57,14:20,3,6,0,0,
257,Matt Fraser,21,DAL,LW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3:57,1,0,0,0,
259,Kris Fredheim,24,MIN,D,3,0,0,0,-2,2,-0.1,0,0,0,0,0,0,0,0,,36,11:59,5,1,0,0,
264,Aaron Gagnon,25,WPG,C,7,0,0,0,-1,0,-0.2,0,0,0,0,0,0,0,6,0,66,9:27,4,1,18,22,45
278,Trevor Gillies,33,NYI,LW,3,0,0,0,-1,0,-0.1,0,0,0,0,0,0,0,1,0,9,2:52,0,2,0,0,
289,Scott Glennie,20,DAL,RW,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,10,9:35,0,2,0,0,
292,Cody Goloubef,22,CBJ,D,1,0,0,0,1,0,0.1,0,0,0,0,0,0,0,0,,6,6:00,0,1,0,0,
315,Micheal Haley,25,NYI,C,14,0,0,0,-1,57,-0.2,0,0,0,0,0,0,0,13,0,111,7:57,2,31,1,1,50
343,Josh Hennessy,26,BOS,C,3,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,20,6:46,0,2,8,5,61.5
349,Mike Hoffman,22,OTT,C,1,0,0,0,-1,0,-0.1,0,0,0,0,0,0,0,0,,9,9:01,0,2,0,0,
351,Ben Holmstrom,24,PHI,C,5,0,0,0,0,2,-0.1,0,0,0,0,0,0,0,3,0,34,6:43,4,8,15,15,50
362,Kristian Huselius,33,CBJ,LW,2,0,0,0,-2,2,-0.1,0,0,0,0,0,0,0,2,0,32,16:12,0,0,0,0,
365,Raitis Ivanans,33,CGY,LW,1,0,0,0,-1,0,-0.1,0,0,0,0,0,0,0,0,,11,11:05,1,3,0,0,
368,Jean-Francois Jacques,26,ANA,LW,6,0,0,0,2,12,0,0,0,0,0,0,0,0,7,0,40,6:37,0,6,0,0,
389,Andrew Joudrey,27,CBJ,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,9:16,2,0,1,0,100
401,Bracken Kearns,30,FLA,C,5,0,0,0,0,10,-0.1,0,0,0,0,0,0,0,0,,36,7:14,1,6,1,1,50
